name,time,addr,device,mean,rssi,sd
rssi,1680619170614362000,d74adea29cf7,rasp0,-54.9,-54,1.57797338380595
rssi,1680619171119465000,d74adea29cf7,rasp0,-54.9,-55,1.57797338380595
rssi,1680619171623133000,d74adea29cf7,rasp0,-55.2,-57,1.661324772583615
rssi,1680619172124919000,d74adea29cf7,rasp0,-55.2,-54,1.6613247725836149
rssi,1680619172594404000,d74adea29cf7,rasp0,-55.1,-57,1.5132745950421556
rssi,1680619173098626000,d74adea29cf7,rasp0,-55.1,-54,1.5132745950421556
rssi,1680619173603894000,d74adea29cf7,rasp0,-55,-57,1.3416407864998738
rssi,1680619174105494000,d74adea29cf7,rasp0,-55.1,-55,1.3
rssi,1680619174614488000,d74adea29cf7,rasp0,-55.1,-54,1.3
rssi,1680619175621313000,d74adea29cf7,rasp0,-55.1,-54,1.3
rssi,1680619176125823000,d74adea29cf7,rasp0,-55.1,-54,1.3
rssi,1680619176629618000,d74adea29cf7,rasp0,-55.3,-57,1.4177446878757827
rssi,1680619177590992000,d74adea29cf7,rasp0,-55.3,-57,1.4177446878757822
rssi,1680619178092194000,d74adea29cf7,rasp0,-55.6,-57,1.42828568570857
rssi,1680619178590951000,d74adea29cf7,rasp0,-55.4,-55,1.3564659966250538
rssi,1680619179096282000,d74adea29cf7,rasp0,-55.7,-57,1.3453624047073711
rssi,1680619179598936000,d74adea29cf7,rasp0,-55.4,-54,1.3564659966250538
rssi,1680619180100686000,d74adea29cf7,rasp0,-55.6,-57,1.42828568570857
rssi,1680619180609989000,d74adea29cf7,rasp0,-55.9,-57,1.374772708486752
rssi,1680619181616375000,d74adea29cf7,rasp0,-55.9,-54,1.374772708486752
rssi,1680619182120009000,d74adea29cf7,rasp0,-55.9,-54,1.374772708486752
rssi,1680619182591787000,d74adea29cf7,rasp0,-56,-58,1.4832396974191326
rssi,1680619183092971000,d74adea29cf7,rasp0,-55.7,-54,1.552417469626002
rssi,1680619183594764000,d74adea29cf7,rasp0,-55.7,-57,1.5524174696260022
rssi,1680619184098642000,d74adea29cf7,rasp0,-55.6,-54,1.6248076809271923
rssi,1680619184605849000,d74adea29cf7,rasp0,-55.3,-54,1.6155494421403513
rssi,1680619186117160000,d74adea29cf7,rasp0,-55.3,-54,1.6155494421403513
rssi,1680619186618000000,d74adea29cf7,rasp0,-55.1,-55,1.5132745950421556
rssi,1680619187123358000,d74adea29cf7,rasp0,-54.8,-54,1.4000000000000001
rssi,1680619187591061000,d74adea29cf7,rasp0,-55.2,-58,1.661324772583615
rssi,1680619188094750000,d74adea29cf7,rasp0,-55.2,-54,1.6613247725836149
rssi,1680619188595332000,d74adea29cf7,rasp0,-54.8,-54,1.4000000000000001
rssi,1680619189106702000,d74adea29cf7,rasp0,-55.1,-57,1.5132745950421556
rssi,1680619190110201000,d74adea29cf7,rasp0,-55.1,-57,1.5132745950421556
rssi,1680619190611710000,d74adea29cf7,rasp0,-55.4,-57,1.562049935181331
rssi,1680619191119459000,d74adea29cf7,rasp0,-55.4,-54,1.562049935181331
rssi,1680619191624335000,d74adea29cf7,rasp0,-55.4,-54,1.562049935181331
rssi,1680619192134927000,d74adea29cf7,rasp0,-55.6,-57,1.6248076809271923
rssi,1680619192594362000,d74adea29cf7,rasp0,-55.7,-55,1.5524174696260025
rssi,1680619193102578000,d74adea29cf7,rasp0,-55.6,-57,1.42828568570857
rssi,1680619193601927000,d74adea29cf7,rasp0,-55.7,-55,1.3453624047073711
rssi,1680619194103668000,d74adea29cf7,rasp0,-55.7,-54,1.345362404707371
rssi,1680619194604113000,d74adea29cf7,rasp0,-55.4,-54,1.3564659966250538
rssi,1680619195111913000,d74adea29cf7,rasp0,-55.4,-57,1.3564659966250536
