name,time,addr,device,mean,rssi,sd
rssi,1675256220333304000,d74adea29cf7,rasp0,-60.5,-56,4.863126566315131
rssi,1675256220835062000,d74adea29cf7,rasp0,-60.7,-64,4.960846701924985
rssi,1675256221304964000,d74adea29cf7,rasp0,-62.5,-72,5.445181356024793
rssi,1675256221812282000,d74adea29cf7,rasp0,-61.4,-55,5.730619512757761
rssi,1675256222320481000,d74adea29cf7,rasp0,-63.2,-73,6.241794613730894
rssi,1675256222826999000,d74adea29cf7,rasp0,-64,-72,6.782329983125268
rssi,1675256223332850000,d74adea29cf7,rasp0,-66.1,-81,8.3
rssi,1675256223895656000,d74adea29cf7,rasp0,-64.9,-57,8.653900854527976
rssi,1675256224344712000,d74adea29cf7,rasp0,-65.6,-63,8.175573374387879
rssi,1675256225350715000,d74adea29cf7,rasp0,-65.2,-59,8.388086790204307
rssi,1675256225856490000,d74adea29cf7,rasp0,-65.4,-58,8.187795796183488
rssi,1675256226306431000,d74adea29cf7,rasp0,-64.8,-58,8.482924024179399
rssi,1675256226816997000,d74adea29cf7,rasp0,-63.2,-56,8.482924024179399
rssi,1675256227428081000,d74adea29cf7,rasp0,-63.3,-56,8.391066678319271
rssi,1675256227825632000,d74adea29cf7,rasp0,-61.6,-56,7.964923100695951
rssi,1675256229341214000,d74adea29cf7,rasp0,-60.1,-57,7.244998274671983
rssi,1675256229908950000,d74adea29cf7,rasp0,-57.9,-59,2.0223748416156684
rssi,1675256230575549000,d74adea29cf7,rasp0,-57.7,-55,2.1931712199461306
rssi,1675256230855226000,d74adea29cf7,rasp0,-57.1,-57,1.3
rssi,1675256231358236000,d74adea29cf7,rasp0,-57,-58,1.1832159566199232
rssi,1675256231953393000,d74adea29cf7,rasp0,-57.1,-59,1.3
rssi,1675256232312433000,d74adea29cf7,rasp0,-57,-57,1.2649110640673518
rssi,1675256232816976000,d74adea29cf7,rasp0,-56.8,-54,1.5362291495737217
rssi,1675256233828807000,d74adea29cf7,rasp0,-56.5,-53,1.91049731745428
rssi,1675256235845495000,d74adea29cf7,rasp0,-55.9,-50,2.7367864366808017
rssi,1675256236306751000,d74adea29cf7,rasp0,-55.3,-51,3.0675723300355937
rssi,1675256237321168000,d74adea29cf7,rasp0,-54.9,-55,2.8089143810376282
rssi,1675256237827627000,d74adea29cf7,rasp0,-54.9,-55,2.8089143810376282
rssi,1675256238839725000,d74adea29cf7,rasp0,-54.4,-52,2.8354893757515653
rssi,1675256239348409000,d74adea29cf7,rasp0,-54,-54,2.569046515733026
rssi,1675256239857410000,d74adea29cf7,rasp0,-53.5,-54,1.9621416870348585
rssi,1675256240360739000,d74adea29cf7,rasp0,-53,-52,1.61245154965971
rssi,1675256242870947000,d74adea29cf7,rasp0,-52.9,-53,1.57797338380595
rssi,1675256243319496000,d74adea29cf7,rasp0,-53.1,-55,1.7
rssi,1675256244036400000,d74adea29cf7,rasp0,-53.5,-54,1.3601470508735443
rssi,1675256244835056000,d74adea29cf7,rasp0,-53.7,-53,1.0999999999999999
rssi,1675256246310068000,d74adea29cf7,rasp0,-53.5,-53,1.02469507659596
