name,time,addr,device,mean,rssi,sd
rssi,1675256071315997000,d74adea29cf7,rasp0,-49,-48,1.4142135623730951
rssi,1675256071822088000,d74adea29cf7,rasp0,-48.8,-49,1.2489995996796797
rssi,1675256072418431000,d74adea29cf7,rasp0,-49,-51,1.4142135623730951
rssi,1675256073510418000,d74adea29cf7,rasp0,-49.3,-52,1.676305461424021
rssi,1675256073849108000,d74adea29cf7,rasp0,-49,-49,1.4142135623730951
rssi,1675256074352267000,d74adea29cf7,rasp0,-49,-49,1.4142135623730951
rssi,1675256074859856000,d74adea29cf7,rasp0,-49,-48,1.4142135623730951
rssi,1675256075375885000,d74adea29cf7,rasp0,-49.3,-52,1.676305461424021
rssi,1675256075864948000,d74adea29cf7,rasp0,-49.6,-51,1.685229954635272
rssi,1675256076308975000,d74adea29cf7,rasp0,-49.6,-47,1.685229954635272
rssi,1675256076811641000,d74adea29cf7,rasp0,-49.6,-48,1.685229954635272
rssi,1675256077819036000,d74adea29cf7,rasp0,-49.5,-48,1.746424919657298
rssi,1675256079330066000,d74adea29cf7,rasp0,-49.6,-52,1.854723699099141
rssi,1675256080850108000,d74adea29cf7,rasp0,-49.2,-48,1.7204650534085253
rssi,1675256081363128000,d74adea29cf7,rasp0,-49.5,-52,1.91049731745428
rssi,1675256081818049000,d74adea29cf7,rasp0,-49.4,-48,1.9595917942265424
rssi,1675256082326298000,d74adea29cf7,rasp0,-49.6,-50,1.9078784028338913
rssi,1675256082826619000,d74adea29cf7,rasp0,-49.2,-48,1.7776388834631178
rssi,1675256083332891000,d74adea29cf7,rasp0,-49.2,-51,1.7776388834631178
rssi,1675256084341118000,d74adea29cf7,rasp0,-49.3,-48,1.676305461424021
rssi,1675256085850800000,d74adea29cf7,rasp0,-49.2,-47,1.7776388834631178
rssi,1675256086301443000,d74adea29cf7,rasp0,-49.1,-47,1.8681541692269403
rssi,1675256086807751000,d74adea29cf7,rasp0,-48.6,-47,1.6852299546352718
rssi,1675256087318359000,d74adea29cf7,rasp0,-48.5,-47,1.746424919657298
rssi,1675256088326870000,d74adea29cf7,rasp0,-48,-47,1.3416407864998738
rssi,1675256088828378000,d74adea29cf7,rasp0,-48.3,-51,1.6155494421403513
rssi,1675256090843628000,d74adea29cf7,rasp0,-48.2,-49,1.5362291495737217
rssi,1675256091296964000,d74adea29cf7,rasp0,-48.4,-50,1.6248076809271923
rssi,1675256091794968000,d74adea29cf7,rasp0,-48.4,-51,1.6248076809271923
rssi,1675256092805454000,d74adea29cf7,rasp0,-48.5,-49,1.6278820596099706
rssi,1675256093312314000,d74adea29cf7,rasp0,-48.9,-51,1.7000000000000002
rssi,1675256093849466000,d74adea29cf7,rasp0,-49.1,-49,1.5779733838059502
rssi,1675256094822042000,d74adea29cf7,rasp0,-49.3,-49,1.4177446878757827
rssi,1675256095330562000,d74adea29cf7,rasp0,-49.7,-51,1.268857754044952
rssi,1675256096806237000,d74adea29cf7,rasp0,-49.8,-48,1.0770329614269007
rssi,1675256097823178000,d74adea29cf7,rasp0,-49.6,-49,1.0198039027185568
rssi,1675256098325055000,d74adea29cf7,rasp0,-49.6,-49,1.0198039027185568
rssi,1675256098828643000,d74adea29cf7,rasp0,-49.9,-53,1.445683229480096
rssi,1675256099339006000,d74adea29cf7,rasp0,-49.6,-48,1.4966629547095767
rssi,1675256099838717000,d74adea29cf7,rasp0,-49.9,-52,1.6401219466856725
rssi,1675256100348081000,d74adea29cf7,rasp0,-49.7,-49,1.6155494421403511
rssi,1675256100876167000,d74adea29cf7,rasp0,-50,-52,1.7320508075688772
rssi,1675256101805497000,d74adea29cf7,rasp0,-51.8,-67,5.344155686354955
rssi,1675256102342895000,d74adea29cf7,rasp0,-51.6,-49,5.407402333838309
rssi,1675256102809843000,d74adea29cf7,rasp0,-51.9,-51,5.281098370604357
rssi,1675256103311029000,d74adea29cf7,rasp0,-51.9,-49,5.281098370604357
rssi,1675256103812955000,d74adea29cf7,rasp0,-51.9,-49,5.281098370604357
rssi,1675256104823271000,d74adea29cf7,rasp0,-51.5,-49,5.333854141237834
rssi,1675256105356882000,d74adea29cf7,rasp0,-51.6,-49,5.276362383309167
