name,time,addr,device,mean,rssi,sd
rssi,1675256730755887000,d74adea29cf7,rasp0,-52,-50,2.1908902300206643
rssi,1675256731206302000,d74adea29cf7,rasp0,-51.7,-51,2.0999999999999996
rssi,1675256731715606000,d74adea29cf7,rasp0,-52.1,-55,2.3
rssi,1675256733229277000,d74adea29cf7,rasp0,-51.5,-50,1.9621416870348585
rssi,1675256733734069000,d74adea29cf7,rasp0,-51.5,-55,1.9621416870348585
rssi,1675256734740904000,d74adea29cf7,rasp0,-51.8,-55,2.2271057451320084
rssi,1675256735244596000,d74adea29cf7,rasp0,-51.6,-49,2.3748684174075834
rssi,1675256735781079000,d74adea29cf7,rasp0,-52,-54,2.4083189157584592
rssi,1675256736254861000,d74adea29cf7,rasp0,-52.2,-54,2.481934729198171
rssi,1675256737311883000,d74adea29cf7,rasp0,-52.2,-49,2.481934729198171
rssi,1675256738250663000,d74adea29cf7,rasp0,-52.3,-51,2.41039415863879
rssi,1675256740015849000,d74adea29cf7,rasp0,-52.7,-55,2.491987158875422
rssi,1675256740298820000,d74adea29cf7,rasp0,-52.2,-50,2.481934729198171
rssi,1675256740841318000,d74adea29cf7,rasp0,-52.6,-54,2.416609194718914
rssi,1675256741275843000,d74adea29cf7,rasp0,-52.2,-51,2.315167380558045
rssi,1675256741783396000,d74adea29cf7,rasp0,-52.1,-54,2.211334438749598
rssi,1675256742836870000,d74adea29cf7,rasp0,-52.6,-54,2.009975124224178
rssi,1675256743311811000,d74adea29cf7,rasp0,-52.2,-50,2.0880613017821097
rssi,1675256744381317000,d74adea29cf7,rasp0,-52.2,-54,2.0880613017821097
rssi,1675256744849539000,d74adea29cf7,rasp0,-52.4,-51,1.8547236990991407
rssi,1675256745340208000,d74adea29cf7,rasp0,-52.8,-55,1.9390719429665315
rssi,1675256745883539000,d74adea29cf7,rasp0,-52.4,-51,1.8547236990991407
rssi,1675256746812328000,d74adea29cf7,rasp0,-52.8,-54,1.7204650534085253
rssi,1675256747316030000,d74adea29cf7,rasp0,-52.9,-55,1.8138357147217055
rssi,1675256747822382000,d74adea29cf7,rasp0,-52.9,-51,1.8138357147217055
rssi,1675256748868950000,d74adea29cf7,rasp0,-53.1,-56,2.0223748416156684
rssi,1675256749339291000,d74adea29cf7,rasp0,-52.5,-48,2.5
rssi,1675256749879743000,d74adea29cf7,rasp0,-52.9,-54,2.3853720883753127
rssi,1675256751825475000,d74adea29cf7,rasp0,-52.9,-54,2.3853720883753127
rssi,1675256752327994000,d74adea29cf7,rasp0,-52.6,-48,2.764054992217051
rssi,1675256752835115000,d74adea29cf7,rasp0,-52.6,-55,2.764054992217051
rssi,1675256753344441000,d74adea29cf7,rasp0,-52.6,-51,2.764054992217051
rssi,1675256753846624000,d74adea29cf7,rasp0,-52.2,-50,2.8213471959331775
rssi,1675256754391053000,d74adea29cf7,rasp0,-51.4,-47,3.0397368307141326
rssi,1675256754907262000,d74adea29cf7,rasp0,-51,-47,3.3166247903554
rssi,1675256756331145000,d74adea29cf7,rasp0,-50.2,-48,2.9597297173897488
rssi,1675256758353049000,d74adea29cf7,rasp0,-50.3,-49,2.9000000000000004
rssi,1675256758864739000,d74adea29cf7,rasp0,-50,-51,2.6457513110645907
rssi,1675256759868399000,d74adea29cf7,rasp0,-49.5,-49,2.29128784747792
rssi,1675256760379985000,d74adea29cf7,rasp0,-49.5,-48,2.29128784747792
rssi,1675256760886579000,d74adea29cf7,rasp0,-50.5,-65,5.024937810560445
rssi,1675256761339037000,d74adea29cf7,rasp0,-50.3,-49,5.040833264451424
rssi,1675256761847416000,d74adea29cf7,rasp0,-53,-77,9.45515732285825
rssi,1675256762354268000,d74adea29cf7,rasp0,-53.2,-49,9.346657156438337
rssi,1675256762862482000,d74adea29cf7,rasp0,-54.5,-60,9.297849213662266
rssi,1675256763363014000,d74adea29cf7,rasp0,-54.9,-52,9.093404203047394
rssi,1675256763870031000,d74adea29cf7,rasp0,-54.9,-49,9.093404203047392
rssi,1675256764422304000,d74adea29cf7,rasp0,-55.6,-58,9.035485598461214
rssi,1675256765047410000,d74adea29cf7,rasp0,-56.5,-58,8.777812939451376
rssi,1675256765474111000,d74adea29cf7,rasp0,-56.9,-52,8.466994744299775
rssi,1675256766049118000,d74adea29cf7,rasp0,-55.6,-52,8.114185110040317
rssi,1675256766348005000,d74adea29cf7,rasp0,-55.9,-52,7.917701686727027
