name,time,addr,device,mean,rssi,sd
rssi,1675256884844297000,d74adea29cf7,rasp0,-65.3,-54,8.34326075344646
rssi,1675256885344525000,d74adea29cf7,rasp0,-66.6,-79,9.308061022576076
rssi,1675256886306050000,d74adea29cf7,rasp0,-66.1,-54,9.822932352408825
rssi,1675256887874284000,d74adea29cf7,rasp0,-64.9,-53,10.587256490706174
rssi,1675256888320669000,d74adea29cf7,rasp0,-65.5,-67,10.519030373565807
rssi,1675256888948685000,d74adea29cf7,rasp0,-62.7,-53,9.716480844420989
rssi,1675256889327603000,d74adea29cf7,rasp0,-61.7,-62,9.209234495874236
rssi,1675256889831042000,d74adea29cf7,rasp0,-63.8,-74,9.378699270154684
rssi,1675256890338871000,d74adea29cf7,rasp0,-62.8,-62,8.97552226892675
rssi,1675256890963514000,d74adea29cf7,rasp0,-63.1,-73,9.256889326334198
rssi,1675256891293922000,d74adea29cf7,rasp0,-64.7,-70,8.922443611477744
rssi,1675256893311370000,d74adea29cf7,rasp0,-63.5,-67,7.632168761236874
rssi,1675256893811243000,d74adea29cf7,rasp0,-63.4,-53,7.761443164772902
rssi,1675256895831546000,d74adea29cf7,rasp0,-65.3,-72,7.294518489934754
rssi,1675256896290003000,d74adea29cf7,rasp0,-64.9,-63,7.3
rssi,1675256896796976000,d74adea29cf7,rasp0,-65,-54,7.14142842854285
rssi,1675256897302642000,d74adea29cf7,rasp0,-65,-62,7.14142842854285
rssi,1675256897810541000,d74adea29cf7,rasp0,-64.2,-66,6.508456038109193
rssi,1675256898450672000,d74adea29cf7,rasp0,-65.2,-72,6.8527366796047255
rssi,1675256899402663000,d74adea29cf7,rasp0,-63.2,-53,7.19444229944198
rssi,1675256899921374000,d74adea29cf7,rasp0,-61.5,-53,7.392563831310488
rssi,1675256900488538000,d74adea29cf7,rasp0,-60.2,-54,7.45385806143369
rssi,1675256900901223000,d74adea29cf7,rasp0,-61.2,-63,7.0823724838503095
rssi,1675256901797693000,d74adea29cf7,rasp0,-60.2,-62,6.128621378417824
rssi,1675256902454542000,d74adea29cf7,rasp0,-60.2,-63,6.128621378417824
rssi,1675256903310077000,d74adea29cf7,rasp0,-60.2,-54,6.128621378417824
rssi,1675256904316992000,d74adea29cf7,rasp0,-60.3,-63,6.165225056719341
rssi,1675256904823613000,d74adea29cf7,rasp0,-59.2,-55,6.029925372672534
rssi,1675256905333279000,d74adea29cf7,rasp0,-58.3,-63,4.539823785126467
rssi,1675256905839669000,d74adea29cf7,rasp0,-58.4,-54,4.431703961232068
rssi,1675256906278515000,d74adea29cf7,rasp0,-59.4,-63,4.223742416388576
rssi,1675256907284326000,d74adea29cf7,rasp0,-59.4,-54,4.223742416388576
rssi,1675256907963073000,d74adea29cf7,rasp0,-59.8,-67,4.707440918375927
rssi,1675256908964053000,d74adea29cf7,rasp0,-59.1,-55,4.846648326421054
rssi,1675256909330786000,d74adea29cf7,rasp0,-58.1,-53,4.968903299521938
rssi,1675256909919741000,d74adea29cf7,rasp0,-59,-63,4.959838707054898
rssi,1675256910590587000,d74adea29cf7,rasp0,-59.2,-65,5.15363949069005
rssi,1675256911280267000,d74adea29cf7,rasp0,-59.6,-59,4.963869458396343
rssi,1675256911778927000,d74adea29cf7,rasp0,-58.7,-54,5.0803543183522155
rssi,1675256912282629000,d74adea29cf7,rasp0,-59.1,-58,4.846648326421054
rssi,1675256912785810000,d74adea29cf7,rasp0,-58.2,-54,4.874423042781576
rssi,1675256913288400000,d74adea29cf7,rasp0,-59.5,-67,5.296225070746145
rssi,1675256913787907000,d74adea29cf7,rasp0,-58.2,-54,4.874423042781576
rssi,1675256914293520000,d74adea29cf7,rasp0,-59.6,-69,5.6956123463592565
rssi,1675256915807907000,d74adea29cf7,rasp0,-61.2,-69,5.861740355901138
