name,time,addr,device,mean,rssi,sd
rssi,1675254878436837000,d74adea29cf7,rasp0,-65.3,-69,6.618912297349165
rssi,1675254878945342000,d74adea29cf7,rasp0,-64.8,-65,6.43117407632541
rssi,1675254880023848000,d74adea29cf7,rasp0,-65,-70,6.557438524302
rssi,1675254880456817000,d74adea29cf7,rasp0,-64.6,-70,6.102458520956944
rssi,1675254881416082000,d74adea29cf7,rasp0,-63.2,-59,5.6000000000000005
rssi,1675254882420644000,d74adea29cf7,rasp0,-63.4,-58,5.370288632839021
rssi,1675254882925666000,d74adea29cf7,rasp0,-64.4,-67,5.0039984012787215
rssi,1675254883938469000,d74adea29cf7,rasp0,-64.5,-69,5.084289527554465
rssi,1675254884486376000,d74adea29cf7,rasp0,-64,-57,5.531726674375733
rssi,1675254884946012000,d74adea29cf7,rasp0,-64.2,-58,5.268775948927796
rssi,1675254885950403000,d74adea29cf7,rasp0,-64,-67,5.118593556827891
rssi,1675254886917476000,d74adea29cf7,rasp0,-63.3,-58,5.404627646748664
rssi,1675254887932677000,d74adea29cf7,rasp0,-62.9,-66,5.028916384272063
rssi,1675254888935298000,d74adea29cf7,rasp0,-61.7,-58,4.605431575867782
rssi,1675254889438085000,d74adea29cf7,rasp0,-62.8,-70,5.1146847410177685
rssi,1675254890989012000,d74adea29cf7,rasp0,-63.8,-68,5.0556898639058145
rssi,1675254891491486000,d74adea29cf7,rasp0,-64.1,-70,5.3188344587888805
rssi,1675254891929636000,d74adea29cf7,rasp0,-64.3,-71,5.532630477449221
rssi,1675254892431702000,d74adea29cf7,rasp0,-65.4,-68,5.043808085167396
rssi,1675254893016764000,d74adea29cf7,rasp0,-65.1,-55,5.539855593785816
rssi,1675254893438459000,d74adea29cf7,rasp0,-65.4,-70,5.71314274283428
rssi,1675254894495809000,d74adea29cf7,rasp0,-65.1,-55,6.155485358604957
rssi,1675254895041550000,d74adea29cf7,rasp0,-65.5,-70,6.328506932918696
rssi,1675254895975403000,d74adea29cf7,rasp0,-65.4,-57,6.452906321960671
rssi,1675254897427407000,d74adea29cf7,rasp0,-64.1,-57,6.7
rssi,1675254898944308000,d74adea29cf7,rasp0,-64.3,-70,6.84178339323893
rssi,1675254899952746000,d74adea29cf7,rasp0,-63.1,-58,6.788961628997471
rssi,1675254900960696000,d74adea29cf7,rasp0,-61.8,-58,6.384355879804947
rssi,1675254901418279000,d74adea29cf7,rasp0,-63.2,-82,8.704022058795578
rssi,1675254901925501000,d74adea29cf7,rasp0,-65.2,-75,8.885943956609225
rssi,1675254902432604000,d74adea29cf7,rasp0,-66.5,-83,10.327148686835104
rssi,1675254903438750000,d74adea29cf7,rasp0,-69.4,-84,10.75360404701605
rssi,1675254903949369000,d74adea29cf7,rasp0,-68.2,-58,11.276524287208359
rssi,1675254904960500000,d74adea29cf7,rasp0,-68.4,-59,11.092339699089637
rssi,1675254905593490000,d74adea29cf7,rasp0,-69.6,-69,10.423051376636305
rssi,1675254905970015000,d74adea29cf7,rasp0,-68.5,-59,10.892658077806354
rssi,1675254906485106000,d74adea29cf7,rasp0,-68.5,-58,10.892658077806354
rssi,1675254909451111000,d74adea29cf7,rasp0,-68.6,-59,10.799999999999999
rssi,1675254909967221000,d74adea29cf7,rasp0,-66.3,-59,10.129659421717987
rssi,1675254910962268000,d74adea29cf7,rasp0,-64.5,-57,10.022474744293447
rssi,1675254911418750000,d74adea29cf7,rasp0,-63,-68,8.07465169527454
rssi,1675254911928432000,d74adea29cf7,rasp0,-61.8,-72,5.268775948927796
rssi,1675254913048971000,d74adea29cf7,rasp0,-63,-70,5.621387729022079
rssi,1675254913438189000,d74adea29cf7,rasp0,-64.1,-70,5.80430874437258
rssi,1675254913946795000,d74adea29cf7,rasp0,-62.8,-56,6.013318551349163
rssi,1675254914942175000,d74adea29cf7,rasp0,-63.9,-70,6.220128616033595
rssi,1675254915955557000,d74adea29cf7,rasp0,-64.6,-65,5.902541825349482
rssi,1675254916395294000,d74adea29cf7,rasp0,-65.2,-65,5.6000000000000005
rssi,1675254916895514000,d74adea29cf7,rasp0,-65.1,-58,5.717516943569123
rssi,1675254917890579000,d74adea29cf7,rasp0,-66.9,-75,5.717516943569123
rssi,1675254918884261000,d74adea29cf7,rasp0,-67.3,-72,5.916924876994806
rssi,1675254919383587000,d74adea29cf7,rasp0,-65.6,-55,6.7111846942250075
rssi,1675254920940288000,d74adea29cf7,rasp0,-65.7,-71,6.783067152844648
rssi,1675254921359133000,d74adea29cf7,rasp0,-65.4,-67,6.6513156593263565
