name,time,addr,device,mean,rssi,sd
rssi,1676032565689204000,d74adea29cf7,rasp0,-69.3,-69,2.1470910553583886
rssi,1676032566100942000,d74adea29cf7,rasp0,-69,-66,2.3664319132398464
rssi,1676032566570196000,d74adea29cf7,rasp0,-68.7,-66,2.5317977802344322
rssi,1676032567076365000,d74adea29cf7,rasp0,-69.3,-76,3.348133808556641
rssi,1676032567578516000,d74adea29cf7,rasp0,-68.7,-69,2.758622844826744
rssi,1676032568089429000,d74adea29cf7,rasp0,-68.9,-70,2.7730849247724096
rssi,1676032570232076000,d74adea29cf7,rasp0,-69.3,-70,2.6095976701399777
rssi,1676032571114522000,d74adea29cf7,rasp0,-69.4,-70,2.615339366124404
rssi,1676032573088731000,d74adea29cf7,rasp0,-69.5,-70,2.6172504656604803
rssi,1676032574093629000,d74adea29cf7,rasp0,-69.5,-69,2.6172504656604803
rssi,1676032574599060000,d74adea29cf7,rasp0,-70.1,-75,3.0805843601498726
rssi,1676032575105406000,d74adea29cf7,rasp0,-70.7,-72,2.7946377224964243
rssi,1676032577749964000,d74adea29cf7,rasp0,-71.2,-71,2.315167380558045
rssi,1676032579086131000,d74adea29cf7,rasp0,-71.8,-82,3.789459064299283
rssi,1676032579592130000,d74adea29cf7,rasp0,-73.5,-86,5.554277630799526
rssi,1676032582082578000,d74adea29cf7,rasp0,-73.4,-69,5.624944444170094
rssi,1676032582684270000,d74adea29cf7,rasp0,-73.6,-72,5.535341001239219
rssi,1676032583098534000,d74adea29cf7,rasp0,-73.4,-68,5.6956123463592565
rssi,1676032583597306000,d74adea29cf7,rasp0,-73.8,-74,5.582114294781145
rssi,1676032584628277000,d74adea29cf7,rasp0,-73.7,-68,5.675385449465084
