name,time,addr,device,mean,rssi,sd
rssi,1675252432836713000,d74adea29cf7,rasp0,-53.5,-57,2.8722813232690143
rssi,1675252433338235000,d74adea29cf7,rasp0,-53.3,-53,2.8301943396169813
rssi,1675252433843096000,d74adea29cf7,rasp0,-53.8,-55,2.6381811916545845
rssi,1675252434440221000,d74adea29cf7,rasp0,-53.9,-56,2.7
rssi,1675252435537564000,d74adea29cf7,rasp0,-54.2,-52,2.2715633383201093
rssi,1675252436326682000,d74adea29cf7,rasp0,-53.5,-49,2.6551836094703507
rssi,1675252437337698000,d74adea29cf7,rasp0,-52.9,-48,3.1128764832546763
rssi,1675252438858650000,d74adea29cf7,rasp0,-52.6,-53,2.9393876913398134
rssi,1675252439365314000,d74adea29cf7,rasp0,-52.5,-48,3.0740852297878796
rssi,1675252439991853000,d74adea29cf7,rasp0,-51.9,-48,3.3000000000000003
rssi,1675252440524172000,d74adea29cf7,rasp0,-51.6,-54,2.939387691339814
rssi,1675252441327944000,d74adea29cf7,rasp0,-53.6,-73,7.08801805866774
rssi,1675252442332702000,d74adea29cf7,rasp0,-55.3,-72,9.000555538409836
rssi,1675252442840729000,d74adea29cf7,rasp0,-57,-73,10.459445491994305
rssi,1675252443494079000,d74adea29cf7,rasp0,-58.9,-71,11.085576214162256
rssi,1675252443935712000,d74adea29cf7,rasp0,-59.5,-55,10.688779163215974
rssi,1675252444354160000,d74adea29cf7,rasp0,-59.5,-48,10.688779163215974
rssi,1675252444860567000,d74adea29cf7,rasp0,-59.6,-54,10.63202708800161
rssi,1675252445868951000,d74adea29cf7,rasp0,-60.2,-54,10.11731189595339
rssi,1675252447836543000,d74adea29cf7,rasp0,-60.8,-54,9.537295214053092
rssi,1675252448344353000,d74adea29cf7,rasp0,-60.4,-50,9.891410415102591
rssi,1675252449858080000,d74adea29cf7,rasp0,-58.1,-50,9.353608929178085
rssi,1675252450994942000,d74adea29cf7,rasp0,-57.1,-62,8.287943049997386
rssi,1675252451325374000,d74adea29cf7,rasp0,-54.9,-51,6.503076195155644
rssi,1675252451967729000,d74adea29cf7,rasp0,-53.3,-55,3.7161808352124095
rssi,1675252452355126000,d74adea29cf7,rasp0,-53.2,-54,3.682390527904394
rssi,1675252452906772000,d74adea29cf7,rasp0,-53.9,-55,3.269556544854363
rssi,1675252453471562000,d74adea29cf7,rasp0,-53.5,-50,3.4713109915419564
rssi,1675252454345318000,d74adea29cf7,rasp0,-53.2,-51,3.5440090293338704
rssi,1675252454848207000,d74adea29cf7,rasp0,-53.2,-54,3.5440090293338704
rssi,1675252455355751000,d74adea29cf7,rasp0,-53.6,-54,3.3823069050575523
rssi,1675252455916942000,d74adea29cf7,rasp0,-53.7,-51,3.28785644455472
rssi,1675252456437527000,d74adea29cf7,rasp0,-53,-55,1.8973665961010275
rssi,1675252457339079000,d74adea29cf7,rasp0,-53.7,-58,2.2825424421026654
rssi,1675252457842081000,d74adea29cf7,rasp0,-53.8,-56,2.3579652245103193
rssi,1675252458346976000,d74adea29cf7,rasp0,-53.9,-55,2.3853720883753127
rssi,1675252458853499000,d74adea29cf7,rasp0,-54.1,-57,2.5475478405713994
rssi,1675252459358518000,d74adea29cf7,rasp0,-54.6,-55,2.1540659228538015
