name,time,addr,device,mean,rssi,sd
rssi,1675253210023783000,d74adea29cf7,rasp0,-68.4,-65,3.7202150475476548
rssi,1675253210529690000,d74adea29cf7,rasp0,-69,-69,3.255764119219941
rssi,1675253211486770000,d74adea29cf7,rasp0,-69.4,-78,4.004996878900157
rssi,1675253213001486000,d74adea29cf7,rasp0,-70,-74,4.1952353926806065
rssi,1675253215524711000,d74adea29cf7,rasp0,-70.8,-74,4.1182520563948
rssi,1675253216025301000,d74adea29cf7,rasp0,-70.7,-70,4.124318125460256
rssi,1675253216503572000,d74adea29cf7,rasp0,-69.4,-59,5.370288632839021
rssi,1675253217000781000,d74adea29cf7,rasp0,-69,-69,5.2345009313209605
rssi,1675253217654732000,d74adea29cf7,rasp0,-69.4,-68,4.983974317750845
rssi,1675253218010173000,d74adea29cf7,rasp0,-68.6,-60,5.7306195127577615
rssi,1675253219019912000,d74adea29cf7,rasp0,-69.1,-70,5.61159513863928
rssi,1675253220034329000,d74adea29cf7,rasp0,-68.5,-63,5.903388857258177
rssi,1675253220543268000,d74adea29cf7,rasp0,-67.7,-70,5.040833264451424
rssi,1675253221499817000,d74adea29cf7,rasp0,-68.3,-80,6.017474553332153
rssi,1675253222005908000,d74adea29cf7,rasp0,-69,-81,6.971370023173351
rssi,1675253222509466000,d74adea29cf7,rasp0,-69.9,-79,7.595393340703298
rssi,1675253224121876000,d74adea29cf7,rasp0,-71.5,-75,6.7712628068920795
rssi,1675253224538745000,d74adea29cf7,rasp0,-71.8,-72,6.7201190465645775
rssi,1675253226048032000,d74adea29cf7,rasp0,-71.6,-66,6.8585712797928995
rssi,1675253226499062000,d74adea29cf7,rasp0,-72.3,-67,5.933801479658718
rssi,1675253228010991000,d74adea29cf7,rasp0,-71.9,-66,6.20403094769844
