name,time,addr,device,mean,rssi,sd
rssi,1675256390373971000,d74adea29cf7,rasp0,-45.5,-44,1.6881943016134133
rssi,1675256391005271000,d74adea29cf7,rasp0,-45.5,-48,1.6881943016134133
rssi,1675256391316546000,d74adea29cf7,rasp0,-45.7,-47,1.7349351572897471
rssi,1675256391825687000,d74adea29cf7,rasp0,-45.3,-44,1.6155494421403511
rssi,1675256392379995000,d74adea29cf7,rasp0,-45.2,-44,1.661324772583615
rssi,1675256393332178000,d74adea29cf7,rasp0,-45.4,-47,1.7435595774162695
rssi,1675256394337279000,d74adea29cf7,rasp0,-45.7,-47,1.7349351572897473
rssi,1675256395355642000,d74adea29cf7,rasp0,-45.3,-44,1.6155494421403511
rssi,1675256395864716000,d74adea29cf7,rasp0,-45.3,-44,1.6155494421403513
rssi,1675256397333169000,d74adea29cf7,rasp0,-45.4,-45,1.562049935181331
rssi,1675256398335603000,d74adea29cf7,rasp0,-45.5,-45,1.5
rssi,1675256398843974000,d74adea29cf7,rasp0,-45.1,-44,1.3
rssi,1675256399344449000,d74adea29cf7,rasp0,-45.2,-48,1.4696938456699067
rssi,1675256399849532000,d74adea29cf7,rasp0,-45.3,-45,1.4177446878757824
rssi,1675256400872427000,d74adea29cf7,rasp0,-45.7,-48,1.5524174696260025
rssi,1675256401318066000,d74adea29cf7,rasp0,-45.4,-44,1.562049935181331
rssi,1675256402332345000,d74adea29cf7,rasp0,-46.9,-62,5.243090691567332
rssi,1675256402836348000,d74adea29cf7,rasp0,-48.7,-62,6.797793759742936
rssi,1675256403341068000,d74adea29cf7,rasp0,-50.7,-64,7.963039620647382
rssi,1675256403884761000,d74adea29cf7,rasp0,-51,-48,7.797435475847171
rssi,1675256404862601000,d74adea29cf7,rasp0,-51,-45,7.797435475847171
rssi,1675256405356891000,d74adea29cf7,rasp0,-51.4,-48,7.5259550888907105
rssi,1675256405990201000,d74adea29cf7,rasp0,-51,-44,7.797435475847171
rssi,1675256406829047000,d74adea29cf7,rasp0,-50.9,-44,7.879720807236764
rssi,1675256407333686000,d74adea29cf7,rasp0,-50.9,-48,7.8797208072367635
rssi,1675256407842667000,d74adea29cf7,rasp0,-51.4,-49,7.578918128598565
rssi,1675256408351137000,d74adea29cf7,rasp0,-49.6,-44,6.959885056522126
rssi,1675256409857333000,d74adea29cf7,rasp0,-47.9,-45,5.682429058070149
rssi,1675256410871368000,d74adea29cf7,rasp0,-45.9,-44,1.9723082923316018
rssi,1675256411819755000,d74adea29cf7,rasp0,-45.5,-44,1.91049731745428
rssi,1675256412428354000,d74adea29cf7,rasp0,-45.5,-45,1.91049731745428
rssi,1675256413394367000,d74adea29cf7,rasp0,-45.2,-45,1.7204650534085253
rssi,1675256414334990000,d74adea29cf7,rasp0,-45.4,-46,1.6852299546352716
rssi,1675256414853473000,d74adea29cf7,rasp0,-45.2,-42,1.9390719429665317
rssi,1675256415346144000,d74adea29cf7,rasp0,-45,-46,1.7320508075688772
rssi,1675256415854276000,d74adea29cf7,rasp0,-44.4,-43,1.2
rssi,1675256416372755000,d74adea29cf7,rasp0,-44.5,-45,1.2041594578792296
rssi,1675256416877462000,d74adea29cf7,rasp0,-44.5,-45,1.2041594578792296
rssi,1675256417329772000,d74adea29cf7,rasp0,-44.5,-44,1.2041594578792296
rssi,1675256418332921000,d74adea29cf7,rasp0,-44.5,-44,1.2041594578792296
rssi,1675256419840118000,d74adea29cf7,rasp0,-44.6,-46,1.2806248474865698
