name,time,addr,device,mean,rssi,sd
rssi,1675254068717896000,d74adea29cf7,rasp0,-69.7,-62,8.136952746575343
rssi,1675254069767220000,d74adea29cf7,rasp0,-68.5,-67,7.5398938984577235
rssi,1675254070475863000,d74adea29cf7,rasp0,-66.2,-59,6.508456038109192
rssi,1675254071207383000,d74adea29cf7,rasp0,-63.8,-58,4.28485705712571
rssi,1675254071708916000,d74adea29cf7,rasp0,-64.6,-69,4.431703961232067
rssi,1675254072389742000,d74adea29cf7,rasp0,-64.2,-63,4.377213725647858
rssi,1675254072720951000,d74adea29cf7,rasp0,-64.3,-66,4.405678154382138
rssi,1675254074744256000,d74adea29cf7,rasp0,-64.1,-71,4.036087214122113
rssi,1675254078219964000,d74adea29cf7,rasp0,-64.9,-73,4.846648326421054
rssi,1675254078726169000,d74adea29cf7,rasp0,-65.3,-65,4.670117771534247
rssi,1675254079820579000,d74adea29cf7,rasp0,-65,-59,4.959838707054898
rssi,1675254080234165000,d74adea29cf7,rasp0,-65.6,-73,5.499090833947008
rssi,1675254081198532000,d74adea29cf7,rasp0,-66.7,-70,5.158488150611572
rssi,1675254081701529000,d74adea29cf7,rasp0,-67.1,-62,4.592385001282014
rssi,1675254082206467000,d74adea29cf7,rasp0,-66.5,-63,4.695742752749559
rssi,1675254082713012000,d74adea29cf7,rasp0,-67.3,-71,4.712748667179271
rssi,1675254084229369000,d74adea29cf7,rasp0,-67.9,-72,4.887739763939974
rssi,1675254085235064000,d74adea29cf7,rasp0,-68.1,-73,5.048762224545736
rssi,1675254087217691000,d74adea29cf7,rasp0,-67.8,-70,4.833218389437829
rssi,1675254087721364000,d74adea29cf7,rasp0,-68,-67,4.753945729601885
rssi,1675254088232441000,d74adea29cf7,rasp0,-68.1,-60,4.570557952810575
rssi,1675254088740324000,d74adea29cf7,rasp0,-67.8,-70,4.331281565541543
rssi,1675254089245708000,d74adea29cf7,rasp0,-66.8,-60,4.833218389437828
rssi,1675254089754549000,d74adea29cf7,rasp0,-66.8,-62,4.833218389437828
rssi,1675254091203923000,d74adea29cf7,rasp0,-66.4,-59,5.276362383309167
rssi,1675254091706648000,d74adea29cf7,rasp0,-65.8,-65,5.0556898639058145
rssi,1675254092212196000,d74adea29cf7,rasp0,-65,-64,4.626013402488151
rssi,1675254093229932000,d74adea29cf7,rasp0,-64.5,-68,3.9560080889704965
rssi,1675254093736693000,d74adea29cf7,rasp0,-64.2,-67,3.627671429443411
rssi,1675254094241858000,d74adea29cf7,rasp0,-64,-65,3.521363372331802
rssi,1675254095254150000,d74adea29cf7,rasp0,-64.1,-61,3.419064199455752
rssi,1675254095762163000,d74adea29cf7,rasp0,-63.1,-60,2.981610303175115
rssi,1675254096698016000,d74adea29cf7,rasp0,-63.5,-64,2.80178514522438
rssi,1675254097208282000,d74adea29cf7,rasp0,-63.7,-64,2.758622844826745
rssi,1675254097716770000,d74adea29cf7,rasp0,-64.1,-63,2.3
rssi,1675254098219160000,d74adea29cf7,rasp0,-64.4,-68,2.576819745345025
rssi,1675254098718762000,d74adea29cf7,rasp0,-64.4,-64,2.576819745345025
rssi,1675254099726643000,d74adea29cf7,rasp0,-63.9,-63,2.3
rssi,1675254100231567000,d74adea29cf7,rasp0,-63.4,-62,2.1071307505705477
rssi,1675254100737230000,d74adea29cf7,rasp0,-63.1,-62,2.071231517720798
rssi,1675254101198221000,d74adea29cf7,rasp0,-63.9,-69,2.5865034312755126
rssi,1675254102707595000,d74adea29cf7,rasp0,-64.2,-63,2.2715633383201093
rssi,1675254105741180000,d74adea29cf7,rasp0,-64.4,-66,2.33238075793812
rssi,1675254106197496000,d74adea29cf7,rasp0,-65,-70,2.8635642126552705
rssi,1675254107204617000,d74adea29cf7,rasp0,-65,-63,2.8635642126552705
