name,time,addr,device,mean,rssi,sd
rssi,1675254210265002000,d74adea29cf7,rasp0,-69.6,-70,3.2619012860600183
rssi,1675254210766435000,d74adea29cf7,rasp0,-68.8,-64,3.54400902933387
rssi,1675254211468075000,d74adea29cf7,rasp0,-68.6,-69,3.4698703145794942
rssi,1675254212235644000,d74adea29cf7,rasp0,-69.1,-69,3.1128764832546763
rssi,1675254215259257000,d74adea29cf7,rasp0,-68.9,-70,2.981610303175115
rssi,1675254217237043000,d74adea29cf7,rasp0,-68.5,-69,2.6551836094703507
rssi,1675254218257143000,d74adea29cf7,rasp0,-69.1,-69,1.9209372712298545
rssi,1675254219775233000,d74adea29cf7,rasp0,-69.1,-70,1.9209372712298545
rssi,1675254220278625000,d74adea29cf7,rasp0,-67.9,-57,4.109744517606903
rssi,1675254220780562000,d74adea29cf7,rasp0,-66.5,-58,4.801041553663121
rssi,1675254221240087000,d74adea29cf7,rasp0,-66.4,-69,4.737087712930805
rssi,1675254221749121000,d74adea29cf7,rasp0,-66.5,-65,4.695742752749559
rssi,1675254222255086000,d74adea29cf7,rasp0,-65.6,-60,4.983974317750845
rssi,1675254222764635000,d74adea29cf7,rasp0,-64.8,-61,5.015974481593781
rssi,1675254224280919000,d74adea29cf7,rasp0,-64.1,-63,4.72122865364515
rssi,1675254225796491000,d74adea29cf7,rasp0,-63.5,-63,4.4328320518603
rssi,1675254227766066000,d74adea29cf7,rasp0,-63.9,-73,5.048762224545736
rssi,1675254229364511000,d74adea29cf7,rasp0,-63.8,-69,4.935585071701226
rssi,1675254229785502000,d74adea29cf7,rasp0,-65.1,-70,4.678675026115834
rssi,1675254231262385000,d74adea29cf7,rasp0,-66.4,-71,4.31740662898458
rssi,1675254232430609000,d74adea29cf7,rasp0,-66.9,-74,4.846648326421054
rssi,1675254232776600000,d74adea29cf7,rasp0,-66.3,-59,5.386093203798092
rssi,1675254235815109000,d74adea29cf7,rasp0,-66.4,-61,5.276362383309167
rssi,1675254237276088000,d74adea29cf7,rasp0,-66.3,-60,5.386093203798092
rssi,1675254237967237000,d74adea29cf7,rasp0,-66,-60,5.639148871948674
rssi,1675254239327277000,d74adea29cf7,rasp0,-66.3,-66,5.550675634551166
rssi,1675254239875458000,d74adea29cf7,rasp0,-65.8,-68,5.134199061197375
rssi,1675254240420631000,d74adea29cf7,rasp0,-64.8,-59,5.3814496188294845
rssi,1675254240822647000,d74adea29cf7,rasp0,-66,-82,7.37563556583431
rssi,1675254241273950000,d74adea29cf7,rasp0,-66.1,-72,7.449161026585477
rssi,1675254241781044000,d74adea29cf7,rasp0,-66.2,-75,7.56042326857432
rssi,1675254242287520000,d74adea29cf7,rasp0,-67.2,-69,7.19444229944198
rssi,1675254242788747000,d74adea29cf7,rasp0,-67.3,-62,7.114070564732964
rssi,1675254244810356000,d74adea29cf7,rasp0,-67.5,-62,6.931810730249348
rssi,1675254245819012000,d74adea29cf7,rasp0,-67.7,-62,6.738694235532577
rssi,1675254247788464000,d74adea29cf7,rasp0,-67.1,-60,7.119691004531025
rssi,1675254248797656000,d74adea29cf7,rasp0,-66.2,-59,7.507329751649384
rssi,1675254249502667000,d74adea29cf7,rasp0,-67.5,-72,7.269800547470337
rssi,1675254249806195000,d74adea29cf7,rasp0,-65.6,-63,5.499090833947008
rssi,1675254250358773000,d74adea29cf7,rasp0,-64.6,-62,5.141984052872977
rssi,1675254251792065000,d74adea29cf7,rasp0,-64.3,-72,4.583666654546336
rssi,1675254252301195000,d74adea29cf7,rasp0,-63.5,-61,4.387482193696061
rssi,1675254253312329000,d74adea29cf7,rasp0,-64.9,-76,5.717516943569122
rssi,1675254253814181000,d74adea29cf7,rasp0,-64.8,-61,5.775811631277461
rssi,1675254255042623000,d74adea29cf7,rasp0,-64.6,-60,5.902541825349482
rssi,1675254255333653000,d74adea29cf7,rasp0,-64.6,-60,5.902541825349482
rssi,1675254256291497000,d74adea29cf7,rasp0,-64.8,-61,5.74108003776293
rssi,1675254256794098000,d74adea29cf7,rasp0,-64,-64,5.215361924162119
rssi,1675254257299308000,d74adea29cf7,rasp0,-64.5,-68,5.333854141237834
rssi,1675254257915746000,d74adea29cf7,rasp0,-65.8,-75,6.095900261651268
rssi,1675254258319648000,d74adea29cf7,rasp0,-65.6,-70,5.9194594347794975
