name,time,addr,device,mean,rssi,sd
rssi,1675255296861975000,d74adea29cf7,rasp0,-59.8,-57,2.2271057451320084
rssi,1675255297364726000,d74adea29cf7,rasp0,-59.6,-60,2.1071307505705477
rssi,1675255297867307000,d74adea29cf7,rasp0,-59.5,-60,2.0615528128088303
rssi,1675255298876550000,d74adea29cf7,rasp0,-60,-61,1.7320508075688772
rssi,1675255299590970000,d74adea29cf7,rasp0,-60.1,-61,1.7578395831246945
rssi,1675255300387536000,d74adea29cf7,rasp0,-60.2,-61,1.7776388834631178
rssi,1675255300890760000,d74adea29cf7,rasp0,-59.9,-58,1.8681541692269403
rssi,1675255301349007000,d74adea29cf7,rasp0,-59.6,-58,1.907878402833891
rssi,1675255301854159000,d74adea29cf7,rasp0,-59.3,-60,1.5524174696260025
rssi,1675255302359132000,d74adea29cf7,rasp0,-59.7,-61,1.4177446878757827
rssi,1675255302861410000,d74adea29cf7,rasp0,-60,-60,1.0954451150103321
rssi,1675255303366282000,d74adea29cf7,rasp0,-60.2,-62,1.2489995996796797
rssi,1675255304383740000,d74adea29cf7,rasp0,-60.1,-59,1.3
