name,time,addr,device,mean,rssi,sd
rssi,1675255983833230000,d74adea29cf7,rasp0,-53.2,-47,7.493997598078078
rssi,1675255984334705000,d74adea29cf7,rasp0,-52.9,-46,7.712976079309464
rssi,1675255984840705000,d74adea29cf7,rasp0,-52.8,-48,7.769169839822013
rssi,1675255985442637000,d74adea29cf7,rasp0,-52.9,-47,7.6870020163910455
rssi,1675255985854946000,d74adea29cf7,rasp0,-52.7,-48,7.785242449660768
rssi,1675255987834275000,d74adea29cf7,rasp0,-52.4,-47,7.939773296511683
rssi,1675255988336593000,d74adea29cf7,rasp0,-50.4,-46,6.681317235396026
rssi,1675255989345194000,d74adea29cf7,rasp0,-48.5,-47,4.224926034855522
rssi,1675255989847968000,d74adea29cf7,rasp0,-47.3,-49,0.9
rssi,1675255990862301000,d74adea29cf7,rasp0,-47.3,-48,0.9
rssi,1675255991434939000,d74adea29cf7,rasp0,-47.1,-45,1.1357816691600546
rssi,1675255991817298000,d74adea29cf7,rasp0,-47.1,-46,1.1357816691600546
rssi,1675255992824448000,d74adea29cf7,rasp0,-47.2,-49,1.2489995996796797
rssi,1675255993327934000,d74adea29cf7,rasp0,-47.1,-46,1.3
rssi,1675255993831359000,d74adea29cf7,rasp0,-47.1,-48,1.3
rssi,1675255994340977000,d74adea29cf7,rasp0,-47.1,-47,1.3000000000000003
rssi,1675255994841135000,d74adea29cf7,rasp0,-47.3,-48,1.268857754044952
rssi,1675255995348824000,d74adea29cf7,rasp0,-47.3,-47,1.2688577540449522
rssi,1675255995894059000,d74adea29cf7,rasp0,-47.3,-49,1.268857754044952
rssi,1675255996412353000,d74adea29cf7,rasp0,-47,-45,1.4142135623730951
rssi,1675255996947009000,d74adea29cf7,rasp0,-47.1,-46,1.3
rssi,1675255997504445000,d74adea29cf7,rasp0,-47.2,-47,1.2489995996796797
rssi,1675255997825997000,d74adea29cf7,rasp0,-46.9,-46,1.1357816691600546
rssi,1675255998832315000,d74adea29cf7,rasp0,-47,-47,1.0954451150103321
rssi,1675256001311214000,d74adea29cf7,rasp0,-46.9,-47,1.0440306508910548
rssi,1675256001811353000,d74adea29cf7,rasp0,-46.8,-46,1.0770329614269007
rssi,1675256002966220000,d74adea29cf7,rasp0,-46.7,-47,1.004987562112089
rssi,1675256003320870000,d74adea29cf7,rasp0,-46.7,-47,1.004987562112089
rssi,1675256004041752000,d74adea29cf7,rasp0,-46.5,-47,0.6708203932499369
rssi,1675256004835634000,d74adea29cf7,rasp0,-46.7,-47,0.45825756949558394
rssi,1675256005845840000,d74adea29cf7,rasp0,-46.7,-46,0.45825756949558405
rssi,1675256006317486000,d74adea29cf7,rasp0,-46.7,-47,0.45825756949558394
rssi,1675256006826948000,d74adea29cf7,rasp0,-46.7,-46,0.45825756949558405
rssi,1675256007336509000,d74adea29cf7,rasp0,-46.6,-46,0.4898979485566356
rssi,1675256007978104000,d74adea29cf7,rasp0,-46.6,-47,0.4898979485566356
rssi,1675256008345349000,d74adea29cf7,rasp0,-46.6,-46,0.4898979485566356
rssi,1675256009359212000,d74adea29cf7,rasp0,-46.7,-48,0.6403124237432849
rssi,1675256010366873000,d74adea29cf7,rasp0,-46.6,-46,0.66332495807108
rssi,1675256012835603000,d74adea29cf7,rasp0,-46.6,-47,0.66332495807108
rssi,1675256013343785000,d74adea29cf7,rasp0,-46.6,-47,0.66332495807108
rssi,1675256013852270000,d74adea29cf7,rasp0,-46.6,-46,0.66332495807108
rssi,1675256014862976000,d74adea29cf7,rasp0,-46.6,-47,0.66332495807108
rssi,1675256015869498000,d74adea29cf7,rasp0,-46.7,-47,0.6403124237432849
rssi,1675256016314882000,d74adea29cf7,rasp0,-46.8,-47,0.6
rssi,1675256016817957000,d74adea29cf7,rasp0,-46.8,-47,0.6
rssi,1675256017827774000,d74adea29cf7,rasp0,-46.9,-47,0.5385164807134504
rssi,1675256018331974000,d74adea29cf7,rasp0,-46.8,-47,0.4
rssi,1675256018834133000,d74adea29cf7,rasp0,-46.8,-46,0.4
rssi,1675256019335937000,d74adea29cf7,rasp0,-46.7,-46,0.45825756949558405
