name,time,addr,device,mean,rssi,sd
rssi,1675255911810179000,d74adea29cf7,rasp0,-56.8,-56,1.9390719429665315
rssi,1675255913326246000,d74adea29cf7,rasp0,-56.6,-53,2.1999999999999997
rssi,1675255913826828000,d74adea29cf7,rasp0,-56.2,-52,2.6
rssi,1675255914325767000,d74adea29cf7,rasp0,-55.8,-52,2.891366458960192
rssi,1675255914828722000,d74adea29cf7,rasp0,-55.8,-55,2.8913664589601926
rssi,1675255915327359000,d74adea29cf7,rasp0,-54.9,-51,2.8442925306655784
rssi,1675255915832969000,d74adea29cf7,rasp0,-54.6,-56,2.5377155080899043
rssi,1675255916314304000,d74adea29cf7,rasp0,-54.1,-51,2.6999999999999997
rssi,1675255916809155000,d74adea29cf7,rasp0,-53.6,-55,1.9078784028338913
rssi,1675255917396168000,d74adea29cf7,rasp0,-53.3,-52,1.9
rssi,1675255917810367000,d74adea29cf7,rasp0,-53.2,-55,1.7776388834631178
rssi,1675255918819389000,d74adea29cf7,rasp0,-53.7,-58,2.2825424421026654
rssi,1675255919473299000,d74adea29cf7,rasp0,-54.2,-57,2.4
rssi,1675255919833856000,d74adea29cf7,rasp0,-54,-50,2.6457513110645907
rssi,1675255920568149000,d74adea29cf7,rasp0,-53.9,-54,2.6248809496813377
rssi,1675255921804859000,d74adea29cf7,rasp0,-55.4,-66,4.294182110716778
rssi,1675255922312781000,d74adea29cf7,rasp0,-56.9,-71,6.363175307973213
rssi,1675255923322010000,d74adea29cf7,rasp0,-58.5,-67,6.682065548915245
rssi,1675255924836541000,d74adea29cf7,rasp0,-58.5,-55,6.682065548915245
rssi,1675255925843688000,d74adea29cf7,rasp0,-58.3,-50,6.9
rssi,1675255926313768000,d74adea29cf7,rasp0,-58.3,-55,6.9
rssi,1675255926822664000,d74adea29cf7,rasp0,-57.6,-51,7.241546796092669
rssi,1675255927835340000,d74adea29cf7,rasp0,-57.2,-53,7.372923436466704
rssi,1675255928343522000,d74adea29cf7,rasp0,-57.3,-51,7.280796659706959
rssi,1675255930429664000,d74adea29cf7,rasp0,-57.5,-56,7.214568594171102
rssi,1675255930865529000,d74adea29cf7,rasp0,-56.3,-54,6.679071791798618
rssi,1675255931305987000,d74adea29cf7,rasp0,-54.5,-53,4.5661800227323495
rssi,1675255932364964000,d74adea29cf7,rasp0,-53.3,-55,1.9519221295943134
rssi,1675255932825913000,d74adea29cf7,rasp0,-52.9,-51,1.9723082923316018
rssi,1675255933489280000,d74adea29cf7,rasp0,-53.5,-56,1.91049731745428
rssi,1675255934011400000,d74adea29cf7,rasp0,-53.6,-56,2.009975124224178
rssi,1675255934344541000,d74adea29cf7,rasp0,-53.6,-51,2.009975124224178
rssi,1675255934855721000,d74adea29cf7,rasp0,-53.8,-55,2.0396078054371136
rssi,1675255935359295000,d74adea29cf7,rasp0,-54.4,-57,2.009975124224178
rssi,1675255935866382000,d74adea29cf7,rasp0,-53.9,-51,2.1656407827707715
rssi,1675255937319401000,d74adea29cf7,rasp0,-53.9,-54,2.1656407827707715
rssi,1675255937821181000,d74adea29cf7,rasp0,-54,-54,2.1447610589527217
rssi,1675255938324367000,d74adea29cf7,rasp0,-53.9,-54,2.118962010041709
rssi,1675255940351232000,d74adea29cf7,rasp0,-54.3,-55,1.9
rssi,1675255940853505000,d74adea29cf7,rasp0,-54.3,-56,1.9
rssi,1675255941308947000,d74adea29cf7,rasp0,-54.3,-56,1.9
rssi,1675255941809743000,d74adea29cf7,rasp0,-54.2,-50,2.0880613017821097
rssi,1675255942323438000,d74adea29cf7,rasp0,-54.4,-57,2.2449944320643644
rssi,1675255942868782000,d74adea29cf7,rasp0,-54.4,-57,2.244994432064365
rssi,1675255944022445000,d74adea29cf7,rasp0,-54.9,-56,1.972308292331602
rssi,1675255944486635000,d74adea29cf7,rasp0,-55,-55,1.9493588689617927
