name,time,addr,device,mean,rssi,sd
rssi,1676031939150044000,d74adea29cf7,rasp0,-67.2,-73,3.1240998703626617
rssi,1676031940163393000,d74adea29cf7,rasp0,-67.8,-71,3.218695387886217
rssi,1676031940671617000,d74adea29cf7,rasp0,-68.1,-68,3.080584360149872
rssi,1676031941180050000,d74adea29cf7,rasp0,-68.3,-69,3.0675723300355937
rssi,1676031941647863000,d74adea29cf7,rasp0,-68.3,-70,3.0675723300355937
rssi,1676031942658208000,d74adea29cf7,rasp0,-68.6,-73,3.352610922848042
rssi,1676031943272453000,d74adea29cf7,rasp0,-68.5,-68,3.3541019662496847
rssi,1676031944314984000,d74adea29cf7,rasp0,-68.7,-65,3.0675723300355937
rssi,1676031944666604000,d74adea29cf7,rasp0,-68.7,-67,3.0675723300355937
rssi,1676031945281959000,d74adea29cf7,rasp0,-69,-66,2.6076809620810595
rssi,1676031946651449000,d74adea29cf7,rasp0,-68.7,-70,2.2825424421026654
rssi,1676031947294778000,d74adea29cf7,rasp0,-68.5,-69,2.1563858652847827
rssi,1676031947665185000,d74adea29cf7,rasp0,-67.9,-62,2.913760456866693
rssi,1676031948171503000,d74adea29cf7,rasp0,-67.6,-66,2.9393876913398134
rssi,1676031950190258000,d74adea29cf7,rasp0,-66.9,-63,3.1128764832546763
rssi,1676031951200356000,d74adea29cf7,rasp0,-66.3,-67,2.3685438564654024
rssi,1676031951640918000,d74adea29cf7,rasp0,-66.1,-66,2.3
rssi,1676031953770732000,d74adea29cf7,rasp0,-66,-64,2.3664319132398464
rssi,1676031955676667000,d74adea29cf7,rasp0,-65.6,-63,2.4979991993593593
rssi,1676031957178336000,d74adea29cf7,rasp0,-65.9,-69,2.6999999999999997
rssi,1676031958164198000,d74adea29cf7,rasp0,-65.3,-64,2.368543856465402
rssi,1676031960184041000,d74adea29cf7,rasp0,-65.2,-68,2.2271057451320084
rssi,1676031961648821000,d74adea29cf7,rasp0,-65.3,-63,2.0999999999999996
rssi,1676031962151459000,d74adea29cf7,rasp0,-64.8,-61,2.4413111231467406
rssi,1676031963172637000,d74adea29cf7,rasp0,-64.7,-62,2.5317977802344327
rssi,1676031963663937000,d74adea29cf7,rasp0,-64.2,-62,2.521904042583698
rssi,1676031964286194000,d74adea29cf7,rasp0,-64.2,-66,2.521904042583698
rssi,1676031964764033000,d74adea29cf7,rasp0,-64.6,-68,2.764054992217051
rssi,1676031965177318000,d74adea29cf7,rasp0,-65.1,-68,2.879236009777593
rssi,1676031966192250000,d74adea29cf7,rasp0,-64.4,-62,2.690724809414742
rssi,1676031967645681000,d74adea29cf7,rasp0,-64.2,-62,2.785677655436824
rssi,1676031969157986000,d74adea29cf7,rasp0,-63.8,-64,2.4819347291981715
rssi,1676031970663405000,d74adea29cf7,rasp0,-63.9,-64,2.467792535850613
rssi,1676031971332402000,d74adea29cf7,rasp0,-64.4,-66,2.33238075793812
rssi,1676031971642683000,d74adea29cf7,rasp0,-64.4,-62,2.33238075793812
rssi,1676031972149417000,d74adea29cf7,rasp0,-64.5,-63,2.247220505424423
rssi,1676031972894339000,d74adea29cf7,rasp0,-63.9,-60,2.5475478405713994
rssi,1676031973668600000,d74adea29cf7,rasp0,-63.7,-66,2.2825424421026654
rssi,1676031974177488000,d74adea29cf7,rasp0,-63,-61,1.8973665961010275
rssi,1676031974844330000,d74adea29cf7,rasp0,-63.1,-63,1.8681541692269403
rssi,1676031976202865000,d74adea29cf7,rasp0,-63.1,-62,1.8681541692269403
rssi,1676031977645463000,d74adea29cf7,rasp0,-62.9,-62,1.8681541692269403
rssi,1676031978152696000,d74adea29cf7,rasp0,-64.3,-78,4.920365840057018
rssi,1676031980161763000,d74adea29cf7,rasp0,-65.7,-80,6.827151675479314
rssi,1676031981165733000,d74adea29cf7,rasp0,-66.2,-67,6.7201190465645775
rssi,1676031981648637000,d74adea29cf7,rasp0,-66.7,-68,6.649060083951716
rssi,1676031982149494000,d74adea29cf7,rasp0,-67.1,-64,6.34744042902334
