name,time,addr,device,mean,rssi,sd
rssi,1676036770178476000,d74adea29cf7,rasp0,-69.2,-75,4.166533331199932
rssi,1676036771192287000,d74adea29cf7,rasp0,-69.1,-60,4.369210454990695
rssi,1676036772136059000,d74adea29cf7,rasp0,-68.7,-64,4.62709412050371
rssi,1676036772639418000,d74adea29cf7,rasp0,-68.8,-69,4.621688003316537
rssi,1676036773142745000,d74adea29cf7,rasp0,-67.7,-61,5.020956084253277
rssi,1676036773647239000,d74adea29cf7,rasp0,-67.9,-68,4.988987873306568
rssi,1676036774148312000,d74adea29cf7,rasp0,-66.8,-61,5.173006862551025
rssi,1676036774649980000,d74adea29cf7,rasp0,-66,-63,5.079370039680118
rssi,1676036775152096000,d74adea29cf7,rasp0,-64.8,-62,4.422668877499196
rssi,1676036776167001000,d74adea29cf7,rasp0,-64.3,-60,4.648655719667784
rssi,1676036777130630000,d74adea29cf7,rasp0,-62.9,-61,3.047950130825634
rssi,1676036778642385000,d74adea29cf7,rasp0,-64.6,-77,5.043808085167396
rssi,1676036779693307000,d74adea29cf7,rasp0,-64.1,-59,5.3188344587888805
rssi,1676036780658221000,d74adea29cf7,rasp0,-64,-68,5.2345009313209605
rssi,1676036781167287000,d74adea29cf7,rasp0,-63.8,-59,5.381449618829484
rssi,1676036781628793000,d74adea29cf7,rasp0,-64.1,-71,5.682429058070149
rssi,1676036782139302000,d74adea29cf7,rasp0,-64.7,-67,5.640035460881429
rssi,1676036782754258000,d74adea29cf7,rasp0,-64.4,-60,5.8
rssi,1676036783152578000,d74adea29cf7,rasp0,-64.9,-67,5.7870545184921145
rssi,1676036784155563000,d74adea29cf7,rasp0,-66.1,-72,5.889821729050889
rssi,1676036784662500000,d74adea29cf7,rasp0,-66,-60,5.9833101206606365
rssi,1676036785671319000,d74adea29cf7,rasp0,-65,-67,4.774934554525329
rssi,1676036786365765000,d74adea29cf7,rasp0,-65.9,-68,4.3920382511995495
rssi,1676036786634050000,d74adea29cf7,rasp0,-65.2,-61,4.556314299957807
rssi,1676036787140186000,d74adea29cf7,rasp0,-65.3,-60,4.428317965096905
rssi,1676036787643067000,d74adea29cf7,rasp0,-65.1,-69,4.2059481689626175
