name,time,addr,device,mean,rssi,sd
rssi,1675257475803688000,d74adea29cf7,rasp0,-54,-55,2.6457513110645907
rssi,1675257477269679000,d74adea29cf7,rasp0,-54.1,-52,2.5475478405713994
rssi,1675257477877851000,d74adea29cf7,rasp0,-53.9,-56,2.3
rssi,1675257478279012000,d74adea29cf7,rasp0,-54.1,-58,2.5475478405713994
rssi,1675257479302757000,d74adea29cf7,rasp0,-53.6,-51,2.6153393661244038
rssi,1675257479847195000,d74adea29cf7,rasp0,-54.1,-56,2.5475478405713994
rssi,1675257480342414000,d74adea29cf7,rasp0,-54.1,-57,2.5475478405713994
rssi,1675257480792016000,d74adea29cf7,rasp0,-56.4,-74,6.3118935352238
rssi,1675257482270093000,d74adea29cf7,rasp0,-57.6,-66,6.858571279792899
rssi,1675257482770968000,d74adea29cf7,rasp0,-59.9,-74,8.018104514160438
rssi,1675257483272287000,d74adea29cf7,rasp0,-61.1,-67,8.092589202474075
rssi,1675257483772291000,d74adea29cf7,rasp0,-61,-51,8.209750300709517
rssi,1675257484413525000,d74adea29cf7,rasp0,-61,-56,8.209750300709517
rssi,1675257485781886000,d74adea29cf7,rasp0,-60.7,-55,8.36719785830358
rssi,1675257486369713000,d74adea29cf7,rasp0,-61.1,-55,7.980601481091511
rssi,1675257487271362000,d74adea29cf7,rasp0,-60.7,-52,8.319254774317228
rssi,1675257487767611000,d74adea29cf7,rasp0,-60.3,-53,8.579627031520658
rssi,1675257489065578000,d74adea29cf7,rasp0,-58.1,-52,7.542545989253231
rssi,1675257489790475000,d74adea29cf7,rasp0,-56.6,-51,7.310266752998827
rssi,1675257490458186000,d74adea29cf7,rasp0,-54.8,-56,4.467661580737735
rssi,1675257491264153000,d74adea29cf7,rasp0,-53.5,-54,1.857417562100671
rssi,1675257491771248000,d74adea29cf7,rasp0,-53.9,-55,1.7
rssi,1675257492783062000,d74adea29cf7,rasp0,-53.8,-55,1.6
rssi,1675257493285617000,d74adea29cf7,rasp0,-53.6,-53,1.562049935181331
rssi,1675257493787416000,d74adea29cf7,rasp0,-53.5,-54,1.5
rssi,1675257494373474000,d74adea29cf7,rasp0,-53.6,-53,1.4282856857085702
rssi,1675257494792877000,d74adea29cf7,rasp0,-53.9,-56,1.57797338380595
rssi,1675257495297168000,d74adea29cf7,rasp0,-54.3,-56,1.552417469626002
rssi,1675257495804266000,d74adea29cf7,rasp0,-54.3,-51,1.5524174696260022
rssi,1675257496259705000,d74adea29cf7,rasp0,-53.8,-51,1.7204650534085253
rssi,1675257496765022000,d74adea29cf7,rasp0,-53.8,-54,1.7204650534085253
rssi,1675257497269750000,d74adea29cf7,rasp0,-53.4,-51,1.854723699099141
rssi,1675257498060074000,d74adea29cf7,rasp0,-53.4,-55,1.854723699099141
rssi,1675257499286970000,d74adea29cf7,rasp0,-53.2,-51,1.9899748742132397
rssi,1675257499790064000,d74adea29cf7,rasp0,-53.4,-56,2.1540659228538015
rssi,1675257500297616000,d74adea29cf7,rasp0,-53.9,-58,2.5475478405713994
rssi,1675257500802052000,d74adea29cf7,rasp0,-54.3,-60,3.1
rssi,1675257501263741000,d74adea29cf7,rasp0,-54.3,-56,3.1
rssi,1675257502779029000,d74adea29cf7,rasp0,-54.8,-56,2.925747767665559
rssi,1675257504291670000,d74adea29cf7,rasp0,-55.4,-57,2.6907248094147422
rssi,1675257504807643000,d74adea29cf7,rasp0,-55.8,-58,2.7495454169735045
rssi,1675257505366978000,d74adea29cf7,rasp0,-56,-53,2.449489742783178
rssi,1675257505878747000,d74adea29cf7,rasp0,-55.9,-54,2.5079872407968904
rssi,1675257506256134000,d74adea29cf7,rasp0,-56.3,-55,1.9519221295943134
rssi,1675257507260738000,d74adea29cf7,rasp0,-56,-53,2.1908902300206643
rssi,1675257507764292000,d74adea29cf7,rasp0,-55.7,-55,2.0999999999999996
rssi,1675257508417156000,d74adea29cf7,rasp0,-55.3,-56,1.5524174696260025
rssi,1675257508772894000,d74adea29cf7,rasp0,-55,-53,1.6733200530681511
rssi,1675257509356393000,d74adea29cf7,rasp0,-54.9,-55,1.6401219466856725
rssi,1675257510288736000,d74adea29cf7,rasp0,-54.8,-56,1.5362291495737217
rssi,1675257510879701000,d74adea29cf7,rasp0,-54.6,-56,1.2
rssi,1675257511259163000,d74adea29cf7,rasp0,-55,-57,1.2649110640673518
rssi,1675257512771182000,d74adea29cf7,rasp0,-55.3,-57,1.345362404707371
rssi,1675257513279218000,d74adea29cf7,rasp0,-55.7,-59,1.7349351572897473
rssi,1675257514303617000,d74adea29cf7,rasp0,-56.2,-58,1.5999999999999999
rssi,1675257515293055000,d74adea29cf7,rasp0,-55.8,-51,2.2271057451320084
