name,time,addr,device,mean,rssi,sd
rssi,1675257541259794000,d74adea29cf7,rasp0,-50.5,-61,7.365459931328117
rssi,1675257541770099000,d74adea29cf7,rasp0,-52.2,-63,8.059776671843954
rssi,1675257543281874000,d74adea29cf7,rasp0,-53.4,-62,8.522910301065007
rssi,1675257544290028000,d74adea29cf7,rasp0,-53.4,-46,8.522910301065007
rssi,1675257544797228000,d74adea29cf7,rasp0,-53.7,-48,8.271033792700885
rssi,1675257545298519000,d74adea29cf7,rasp0,-53.7,-46,8.271033792700885
rssi,1675257545886382000,d74adea29cf7,rasp0,-53.7,-45,8.271033792700885
rssi,1675257546753265000,d74adea29cf7,rasp0,-53.3,-45,8.57962703152066
rssi,1675257547263827000,d74adea29cf7,rasp0,-53,-46,8.774964387392123
rssi,1675257547765596000,d74adea29cf7,rasp0,-50.8,-46,7.386474125047754
rssi,1675257548543386000,d74adea29cf7,rasp0,-49.3,-46,6.649060083951716
rssi,1675257549452972000,d74adea29cf7,rasp0,-47.6,-46,4.862098312457287
rssi,1675257550520893000,d74adea29cf7,rasp0,-46.3,-49,1.1874342087037917
rssi,1675257550795878000,d74adea29cf7,rasp0,-46.7,-50,1.6155494421403511
rssi,1675257551376531000,d74adea29cf7,rasp0,-46.4,-45,1.624807680927192
rssi,1675257551760190000,d74adea29cf7,rasp0,-46.8,-50,1.9390719429665315
rssi,1675257552772331000,d74adea29cf7,rasp0,-47.2,-49,1.9390719429665315
rssi,1675257553784447000,d74adea29cf7,rasp0,-47.7,-50,1.9519221295943134
rssi,1675257554288841000,d74adea29cf7,rasp0,-47.7,-46,1.9519221295943134
rssi,1675257554796750000,d74adea29cf7,rasp0,-47.9,-48,1.8681541692269403
rssi,1675257556252868000,d74adea29cf7,rasp0,-47.9,-46,1.8681541692269403
rssi,1675257556874673000,d74adea29cf7,rasp0,-48.1,-48,1.7578395831246947
rssi,1675257557428489000,d74adea29cf7,rasp0,-47.8,-46,1.8330302779823362
rssi,1675257557766812000,d74adea29cf7,rasp0,-47.3,-45,1.8466185312619388
rssi,1675257559275382000,d74adea29cf7,rasp0,-47.4,-46,1.7435595774162695
rssi,1675257559778695000,d74adea29cf7,rasp0,-47.3,-49,1.6155494421403513
rssi,1675257561249735000,d74adea29cf7,rasp0,-47,-46,1.5491933384829668
rssi,1675257561842298000,d74adea29cf7,rasp0,-46.9,-49,1.374772708486752
rssi,1675257562256470000,d74adea29cf7,rasp0,-46.9,-46,1.374772708486752
rssi,1675257563264510000,d74adea29cf7,rasp0,-47,-49,1.4832396974191326
rssi,1675257563769396000,d74adea29cf7,rasp0,-47,-46,1.4832396974191326
rssi,1675257564780381000,d74adea29cf7,rasp0,-47.2,-50,1.7204650534085253
rssi,1675257566250866000,d74adea29cf7,rasp0,-47.2,-46,1.7204650534085253
rssi,1675257567758674000,d74adea29cf7,rasp0,-47.3,-46,1.6155494421403513
rssi,1675257568262754000,d74adea29cf7,rasp0,-47.5,-48,1.5652475842498528
rssi,1675257569264526000,d74adea29cf7,rasp0,-47.1,-45,1.6401219466856725
rssi,1675257569847281000,d74adea29cf7,rasp0,-47,-45,1.7320508075688772
rssi,1675257570273736000,d74adea29cf7,rasp0,-47.1,-50,1.8681541692269403
rssi,1675257570775733000,d74adea29cf7,rasp0,-47.4,-49,1.9078784028338913
rssi,1675257571751696000,d74adea29cf7,rasp0,-47,-45,1.9493588689617927
rssi,1675257572262212000,d74adea29cf7,rasp0,-47,-46,1.9493588689617927
rssi,1675257573778006000,d74adea29cf7,rasp0,-46.6,-46,1.6852299546352716
rssi,1675257574285215000,d74adea29cf7,rasp0,-46.9,-49,1.8138357147217055
rssi,1675257574788049000,d74adea29cf7,rasp0,-46.8,-45,1.8867962264113207
rssi,1675257575293677000,d74adea29cf7,rasp0,-46.6,-46,1.8547236990991407
rssi,1675257576808413000,d74adea29cf7,rasp0,-46.7,-46,1.7916472867168918
rssi,1675257577263838000,d74adea29cf7,rasp0,-46.7,-45,1.7916472867168918
rssi,1675257577769165000,d74adea29cf7,rasp0,-46.3,-46,1.4177446878757827
rssi,1675257578275284000,d74adea29cf7,rasp0,-45.9,-45,1.1357816691600546
rssi,1675257578784195000,d74adea29cf7,rasp0,-46.2,-48,1.2489995996796797
rssi,1675257580289782000,d74adea29cf7,rasp0,-46.1,-45,1.3
rssi,1675257580833809000,d74adea29cf7,rasp0,-46,-45,1.3416407864998738
rssi,1675257581247638000,d74adea29cf7,rasp0,-45.6,-45,0.9165151389911681
rssi,1675257581858637000,d74adea29cf7,rasp0,-45.7,-46,0.9
rssi,1675257582255186000,d74adea29cf7,rasp0,-45.7,-46,0.9
rssi,1675257583268365000,d74adea29cf7,rasp0,-45.7,-46,0.9
rssi,1675257584787475000,d74adea29cf7,rasp0,-45.8,-46,0.8717797887081347
