name,time,addr,device,mean,rssi,sd
rssi,1675257429301692000,d74adea29cf7,rasp0,-53.6,-52,7.405403432629448
rssi,1675257429808639000,d74adea29cf7,rasp0,-52,-51,5.916079783099616
rssi,1675257431267395000,d74adea29cf7,rasp0,-50.1,-50,1.7
rssi,1675257432449654000,d74adea29cf7,rasp0,-50.4,-50,1.3564659966250536
rssi,1675257433281866000,d74adea29cf7,rasp0,-50.2,-50,1.2489995996796797
rssi,1675257433784626000,d74adea29cf7,rasp0,-50,-48,1.4142135623730951
rssi,1675257434422596000,d74adea29cf7,rasp0,-50.1,-52,1.5132745950421556
rssi,1675257434810264000,d74adea29cf7,rasp0,-49.7,-47,1.7349351572897471
rssi,1675257436267858000,d74adea29cf7,rasp0,-49.8,-48,1.5999999999999999
rssi,1675257437276904000,d74adea29cf7,rasp0,-49.6,-48,1.685229954635272
rssi,1675257438797519000,d74adea29cf7,rasp0,-49.7,-53,1.8466185312619385
rssi,1675257440820131000,d74adea29cf7,rasp0,-49.8,-52,1.9390719429665315
